FECHA,CNT_LLAMADAS,CNT_POLITICA_RESTRICCION,CNT_BOLQ_REL_TIPO_GEST,CNT_BLOQ_RAN_REL,CNT_PERMITIERON_CONTINUAR,CNT_CONECTADAS_VOICE_MAIL,CNT_CONECTADA_ANUNCIO_SWITCH
12/06/2016 16:00:00,5013,0,0,0,0,0,0
12/06/2016 18:00:00,29365,1,0,0,1,0,0
12/06/2016 19:00:00,43168,1,0,0,1,0,0
12/06/2016 20:00:00,38196,4,0,1,3,0,0
12/06/2016 21:00:00,30730,0,0,0,0,0,0
12/06/2016 22:00:00,22877,0,0,0,0,0,0
12/06/2016 23:00:00,14327,1,0,0,1,0,0
