FECHA,CNT_LLAMADAS,CNT_POLITICA_RESTRICCION,CNT_BOLQ_REL_TIPO_GEST,CNT_BLOQ_RAN_REL,CNT_PERMITIERON_CONTINUAR,CNT_CONECTADAS_VOICE_MAIL,CNT_CONECTADA_ANUNCIO_SWITCH
12/06/2016 16:00:00,21632,0,0,0,0,0,0
12/06/2016 18:00:00,128815,0,0,0,0,0,0
12/06/2016 19:00:00,169558,0,0,0,0,0,0
12/06/2016 20:00:00,134899,0,0,0,0,0,0
12/06/2016 21:00:00,101633,0,0,0,0,0,0
12/06/2016 22:00:00,65715,0,0,0,0,0,0
12/06/2016 23:00:00,37219,0,0,0,0,0,0
